32, 8079, 9100, 4140500
28, 8330, 4620, 1067220
26, 7932, 3800, 722000
25, 7625, 13780, 9494420
27, 8432, 22340, 24953780
29, 8064, 23760, 28226880
28, 7974, 17460, 15242580
25, 7399, 15320, 11735120
31, 7981, 9040, 4086080
26, 8072, 4780, 1142420
29, 8002, 7840, 3073280
28, 8402, 1980, 196020
32, 8361, 10940, 5984180
28, 7287, 15240, 11612880
34, 8383, 1440, 103680
32, 8318, 8840, 3907280
31, 7895, 11040, 6094080
27, 8188, 260, 3380
25, 6780, 6220, 1934420
32, 8975, 3280, 537920
26, 7356, 2620, 343220
25, 7778, 11160, 6227280
30, 8623, 19620, 19247220
29, 7415, 19860, 19720980
29, 8115, 16380, 13415220
30, 8551, 16300, 13284500
32, 9233, 35760, 63938880
31, 7784, 38180, 72885620
28, 7986, 42940, 92192180
28, 7561, 51940, 134888180
32, 8492, 50680, 128423120
31, 7165, 52460, 137602580
25, 7715, 56320, 158597120
28, 8607, 54920, 150810320
29, 7436, 56840, 161539280
28, 7766, 37360, 69788480
27, 7754, 25220, 31802420
32, 9099, 30180, 45541620
26, 8216, 25560, 32665680
24, 7501, 27740, 38475380
28, 7101, 27720, 38419920
29, 7977, 23320, 27191120
25, 7914, 31220, 48734420
29, 7701, 35240, 62092880
25, 8399, 27540, 37922580
25, 7540, 25680, 32973120
31, 8544, 27400, 37538000
28, 8219, 22320, 24909120
32, 7297, 22660, 25673780
30, 8655, 21960, 24112080
31, 8206, 26600, 35378000
30, 7943, 32920, 54186320
25, 7169, 29440, 43335680
31, 8726, 18960, 17974080
29, 8071, 28320, 40101120
27, 7554, 29180, 42573620
28, 7465, 20280, 20563920
32, 8937, 14780, 10922420
28, 7159, 25300, 32004500
27, 7701, 27400, 37538000
24, 7465, 26920, 36234320
23, 7524, 27920, 38976320
28, 7819, 17860, 15948980
29, 8184, 10720, 5745920
29, 8555, 2320, 269120
30, 8533, 2540, 322580
33, 8120, 3500, 612500
33, 8353, 520, 13520
29, 8368, 14200, 10082000
34, 8601, 6220, 1934420
29, 7539, 3480, 605520
28, 8269, 7100, 2520500
29, 8275, 1580, 124820
25, 8607, 4120, 848720
30, 7999, 1160, 67280
28, 7524, 420, 8820
29, 8029, 8040, 3232080
32, 8052, 23820, 28369620
33, 8114, 25980, 33748020
28, 7876, 19520, 19051520
32, 8739, 20780, 21590420
28, 7951, 6140, 1884980
32, 7930, 29000, 42050000
31, 8068, 23920, 28608320
27, 7783, 41880, 87696720
32, 9052, 41780, 87278420
29, 8633, 41140, 84624980
30, 6876, 35900, 64440500
29, 8552, 34640, 59996480
32, 7960, 23340, 27237780
29, 8419, 23000, 26450000
30, 7814, 20340, 20685780
28, 7523, 24780, 30702420
31, 8889, 24500, 30012500
32, 8240, 33960, 57664080
31, 7778, 28920, 41818320
33, 8806, 29340, 43041780
27, 8834, 30540, 46634580
32, 7636, 43980, 96712020
29, 7400, 32660, 53333780
25, 7755, 44320, 98213120
29, 7844, 63860, 203904980
28, 8013, 60820, 184953620
30, 7859, 57660, 166233780
30, 8360, 54260, 147207380
27, 8194, 68160, 232289280
30, 8770, 75240, 283052880
26, 7014, 82220, 338006420
32, 7084, 82620, 341303220
27, 7069, 88240, 389314880
31, 7605, 84380, 355999220
30, 8737, 81320, 330647120
26, 7184, 73200, 267912000
27, 7740, 83380, 347611220
32, 7902, 9660, 4665780
33, 7804, 19140, 18316980
33, 8250, 13320, 8871120
27, 8096, 4340, 941780
27, 8511, 12180, 7417620
31, 8320, 23400, 27378000
29, 8401, 13860, 9604980
31, 7999, 22060, 24332180
32, 8313, 15780, 12450420
28, 7240, 13240, 8764880
27, 7938, 10220, 5222420
27, 7744, 15680, 12293120
28, 7266, 17820, 15877620
32, 8435, 11800, 6962000
24, 7528, 11920, 7104320
30, 7962, 10420, 5428820
30, 8055, 12780, 8166420
29, 8390, 9700, 4704500
28, 7132, 17360, 15068480
32, 8471, 7640, 2918480
27, 7053, 3460, 598580
31, 8024, 1920, 184320
30, 7495, 1120, 62720
29, 7274, 2920, 426320
27, 7935, 2980, 444020
33, 8919, 280, 3920
29, 8885, 600, 18000
33, 9387, 12380, 7663220
28, 7711, 16780, 14078420
30, 8561, 4360, 950480
31, 8669, 29140, 42456980
31, 8016, 16040, 12864080
33, 7972, 19660, 19325780
34, 8382, 12720, 8089920
30, 7079, 28500, 40612500
29, 8422, 39940, 79760180
34, 8278, 29460, 43394580
29, 8140, 26580, 35324820
28, 8007, 31240, 48796880
31, 7819, 40920, 83722320
28, 7474, 61080, 186538320
27, 7814, 64840, 210211280
32, 7213, 69640, 242486480
28, 8569, 66240, 219386880
25, 7726, 83000, 344450000
32, 8978, 75800, 287282000
34, 7334, 63900, 204160500
29, 7344, 64840, 210211280
24, 7284, 71320, 254327120
29, 7844, 69180, 239293620
25, 7242, 72840, 265283280
31, 7890, 88680, 393207120
31, 7844, 94140, 443116980
30, 8357, 78860, 310944980
33, 8833, 80240, 321922880
32, 8197, 77660, 301553780
28, 8395, 78000, 304200000
29, 8105, 84080, 353472320
28, 7733, 92760, 430220880
30, 7989, 89200, 397832000
31, 8525, 102560, 525927680
30, 7873, 105940, 561164180
30, 8307, 91560, 419161680
30, 8703, 99300, 493024500
31, 8480, 90960, 413686080
33, 8173, 91320, 416967120
28, 7921, 89680, 402125120
26, 7633, 87400, 381938000
23, 6905, 90860, 412776980
27, 7997, 91220, 416054420
30, 8088, 93000, 432450000
30, 8178, 107700, 579964500
34, 7248, 117400, 689138000
32, 8037, 121780, 741518420
30, 7699, 118040, 696672080
33, 9273, 112420, 631912820
27, 7991, 107400, 576738000
26, 7372, 117740, 693135380
31, 8443, 125300, 785004500
27, 8252, 112220, 629666420
33, 8691, 109680, 601485120
29, 7972, 113880, 648432720
27, 7419, 122140, 745908980
34, 8512, 108200, 585362000
31, 7494, 111300, 619384500
29, 7223, 119780, 717362420
27, 8103, 116800, 682112000
29, 7660, 116300, 676284500
32, 9089, 124800, 778752000
32, 7901, 123780, 766074420
29, 7463, 116100, 673960500
27, 8211, 131300, 861984500
31, 8667, 138040, 952752080
29, 7752, 136240, 928066880
30, 7833, 129200, 834632000
26, 7447, 118720, 704721920
26, 7876, 125060, 782000180
29, 7456, 129780, 842142420
32, 7904, 133440, 890311680
30, 7939, 138440, 958281680
33, 8472, 1500, 112500
27, 7905, 5820, 1693620
28, 8457, 16200, 13122000
30, 9326, 14460, 10454580
28, 7747, 17060, 14552180
30, 7740, 12400, 7688000
28, 8220, 7180, 2577620
33, 8231, 13780, 9494420
29, 7588, 15500, 12012500
30, 7898, 20040, 20080080
27, 7860, 14860, 11040980
28, 8655, 25820, 33333620
29, 7882, 23960, 28704080
30, 8009, 36000, 64800000
33, 8106, 46100, 106260500
26, 8446, 62420, 194812820
31, 7980, 66100, 218460500
21, 7207, 65440, 214119680
31, 8710, 73560, 270553680
33, 7800, 62160, 193193280
37, 9046, 65480, 214381520
28, 8091, 68220, 232698420
29, 8091, 67720, 229299920
30, 8611, 55800, 155682000
31, 7692, 53120, 141086720
28, 8542, 43740, 95659380
31, 8575, 48760, 118876880
34, 8014, 46700, 109044500
30, 7820, 36960, 68302080
29, 7661, 31380, 49235220
23, 6378, 37740, 71215380
29, 7671, 19140, 18316980
26, 7972, 23560, 27753680
31, 7028, 14280, 10195920
33, 7795, 18000, 16200000
29, 7663, 27320, 37319120
30, 7367, 42880, 91934720
28, 8388, 32180, 51777620
26, 8149, 43580, 94960820
28, 8916, 53300, 142044500
30, 8463, 41540, 86278580
28, 7272, 40520, 82093520
30, 8755, 19540, 19090580
30, 7497, 8460, 3578580
32, 8259, 21580, 23284820
35, 8515, 22740, 25855380
33, 8374, 17480, 15277520
30, 7613, 15260, 11643380
32, 7970, 11000, 6050000
32, 8215, 8900, 3960500
29, 7178, 8380, 3511220
30, 7968, 6420, 2060820
30, 8444, 2320, 269120
32, 8492, 8660, 3749780
30, 9155, 14140, 9996980
33, 8677, 20700, 21424500
26, 7154, 21180, 22429620
29, 7526, 15140, 11460980
32, 8420, 3020, 456020
32, 7560, 2560, 327680
26, 8081, 60, 180
32, 7593, 320, 5120
25, 8220, 17240, 14860880
33, 8468, 16140, 13024980
29, 7622, 21880, 23936720
30, 8723, 16500, 13612500
27, 7486, 13920, 9688320
30, 7724, 7480, 2797520
33, 8220, 8540, 3646580
31, 7959, 1000, 50000
28, 7591, 16860, 14212980
29, 8029, 4960, 1230080
24, 6913, 9620, 4627220
31, 7887, 4280, 915920
35, 8647, 1720, 147920
30, 8321, 17140, 14688980
26, 8278, 33200, 55112000
27, 7669, 34440, 59305680
29, 8881, 36900, 68080500
31, 8356, 48180, 116065620
35, 8872, 32720, 53529920
27, 7011, 30000, 45000000
31, 7187, 32480, 52747520
30, 8085, 44580, 99368820
28, 8128, 59560, 177369680
32, 7592, 65720, 215955920
30, 8150, 58580, 171580820
29, 7609, 52420, 137392820
27, 8158, 50480, 127411520
29, 7330, 40420, 81688820
26, 7128, 43000, 92450000
24, 6662, 38640, 74652480
31, 7962, 38580, 74420820
29, 7643, 42700, 91164500
31, 8067, 47380, 112243220
30, 8029, 39660, 78645780
32, 7924, 36720, 67417920
26, 7397, 50600, 128018000
33, 7674, 56660, 160517780
35, 7974, 54280, 147315920
25, 7971, 5920, 1752320
30, 6892, 1340, 89780
31, 7524, 3020, 456020
32, 8571, 7520, 2827520
30, 8025, 14880, 11070720
30, 8200, 29720, 44163920
34, 8176, 33040, 54582080
26, 6958, 34220, 58550420
31, 9010, 52420, 137392820
26, 8249, 46840, 109699280
33, 7887, 35040, 61390080
29, 8085, 44120, 97328720
30, 8050, 38300, 73344500
32, 8191, 17960, 16128080
31, 7781, 14000, 9800000
36, 8599, 13480, 9085520
22, 7174, 6980, 2436020
31, 7583, 15260, 11643380
27, 7773, 17720, 15699920
31, 8199, 19320, 18663120
29, 8402, 23640, 27942480
29, 7629, 20740, 21507380
30, 7651, 5980, 1788020
30, 7016, 240, 2880
25, 8470, 4560, 1039680
28, 7338, 9040, 4086080
29, 8467, 2520, 317520
28, 8512, 30220, 45662420
29, 9075, 23340, 27237780
31, 8676, 16080, 12928320
30, 8171, 15640, 12230480
32, 9530, 12660, 8013780
27, 7766, 4360, 950480
30, 7462, 7460, 2782580
31, 8520, 18480, 17075520
29, 8552, 24120, 29088720
32, 8229, 26180, 34269620
31, 7763, 33960, 57664080
34, 8831, 30380, 46147220
28, 7279, 26840, 36019280
31, 7873, 27180, 36937620
33, 8506, 30920, 47802320
28, 8435, 20800, 21632000
36, 8670, 13260, 8791380
31, 8985, 21240, 22556880
30, 7928, 20900, 21840500
30, 8041, 9820, 4821620
32, 8712, 7440, 2767680
27, 8566, 15280, 11673920
33, 8648, 24640, 30356480
35, 8758, 30700, 47124500
30, 8351, 35880, 64368720
26, 7201, 26680, 35591120
36, 8593, 12160, 7393280
27, 7651, 5540, 1534580
33, 8475, 4800, 1152000
27, 7549, 2620, 343220
26, 6758, 11380, 6475220
28, 7824, 5180, 1341620
32, 8126, 21820, 23805620
34, 8202, 15880, 12608720
32, 8634, 9940, 4940180
32, 8194, 21300, 22684500
32, 8238, 15780, 12450420
31, 8916, 21020, 22092020
30, 7597, 30020, 45060020
33, 8914, 36160, 65377280
25, 7956, 26520, 35165520
29, 8826, 25060, 31400180
31, 8036, 15580, 12136820
30, 8155, 13540, 9166580
31, 8450, 17720, 15699920
26, 8266, 21360, 22812480
33, 7553, 18280, 16707920
31, 9402, 11420, 6520820
26, 8067, 7680, 2949120
33, 8334, 3160, 499280
25, 6979, 10820, 5853620
27, 8206, 17720, 15699920
31, 7874, 25080, 31450320
29, 7364, 19300, 18624500
29, 7496, 19200, 18432000
32, 7137, 16220, 13154420
31, 8346, 11740, 6891380
28, 9095, 25640, 32870480
31, 8494, 20300, 20604500
27, 8161, 19680, 19365120
29, 7471, 10400, 5408000
32, 8491, 3420, 584820
31, 9106, 10420, 5428820
32, 7976, 7040, 2478080
29, 7992, 1280, 81920
29, 7398, 10480, 5491520
31, 7346, 18960, 17974080
32, 7699, 34360, 59030480
32, 8361, 39800, 79202000
29, 8623, 54620, 149167220
29, 8899, 50800, 129032000
33, 7453, 37200, 69192000
34, 7790, 27600, 38088000
35, 7923, 160, 1280
29, 8484, 6140, 1884980
32, 8241, 16300, 13284500
32, 7686, 7880, 3104720
28, 8076, 760, 28880
32, 8343, 9240, 4268880
36, 9126, 8300, 3444500
32, 8452, 23120, 26726720
27, 8462, 12840, 8243280
30, 8912, 18120, 16416720
28, 8501, 17880, 15984720
32, 8918, 23660, 27989780
33, 9301, 20740, 21507380
26, 8414, 23280, 27097920
25, 7613, 23440, 27471680
28, 7368, 34340, 58961780
34, 8632, 29260, 42807380
33, 8633, 28020, 39256020
32, 8351, 21120, 22302720
29, 7969, 32220, 51906420
32, 8450, 21480, 23069520
31, 8198, 28020, 39256020
28, 7731, 38660, 74729780
30, 8019, 42600, 90738000
28, 8962, 45360, 102876480
30, 7656, 44320, 98213120
24, 7274, 44600, 99458000
29, 7566, 47220, 111486420
36, 8751, 30920, 47802320
25, 7493, 22860, 26128980
36, 8353, 28880, 41702720
33, 7601, 21380, 22855220
32, 7933, 18540, 17186580
37, 8012, 8080, 3264320
26, 6763, 14860, 11040980
30, 7653, 7860, 3088980
32, 8307, 10020, 5020020
35, 8435, 6300, 1984500
25, 7829, 10520, 5533520
33, 8462, 13660, 9329780
27, 8507, 2680, 359120
34, 8357, 21540, 23198580
30, 8407, 12160, 7393280
36, 9003, 24280, 29475920
29, 8592, 23280, 27097920
29, 8202, 33680, 56717120
30, 8916, 25800, 33282000
35, 8688, 31820, 50625620
33, 7496, 29640, 43926480
31, 8544, 40120, 80480720
31, 8350, 40240, 80962880
28, 7927, 35180, 61881620
29, 8039, 41000, 84050000
32, 7993, 33300, 55444500
31, 8159, 36880, 68006720
34, 8194, 39340, 77381780
34, 8861, 33320, 55511120
34, 8742, 28900, 41760500
28, 8963, 32800, 53792000
31, 8490, 28420, 40384820
34, 8132, 33940, 57596180
29, 8128, 34260, 58687380
28, 7715, 37820, 71517620
29, 7600, 9520, 4531520
28, 7142, 3620, 655220
31, 8123, 8300, 3444500
31, 8386, 3860, 744980
29, 8487, 8920, 3978320
34, 9344, 25480, 32461520
27, 7887, 37960, 72048080
35, 8653, 39980, 79920020
26, 7682, 36600, 66978000
31, 7757, 32600, 53138000
32, 8795, 27500, 37812500
37, 7870, 27880, 38864720
28, 8664, 28620, 40955220
30, 7781, 35540, 63154580
32, 8345, 36840, 67859280
34, 7903, 25600, 32768000
36, 8491, 10760, 5788880
37, 8287, 27220, 37046420
32, 7743, 31060, 48236180
34, 8449, 40580, 82336820
30, 7937, 23700, 28084500
35, 9565, 29780, 44342420
33, 8370, 34280, 58755920
32, 8605, 40380, 81527220
31, 8140, 43260, 93571380
28, 7348, 49900, 124500500
31, 8165, 53000, 140450000
33, 8107, 46660, 108857780
27, 8278, 49040, 120246080
29, 6833, 36340, 66029780
32, 7760, 24060, 28944180
29, 8398, 21420, 22940820
28, 8275, 27420, 37592820
27, 7805, 35900, 64440500
29, 7968, 32760, 53660880
29, 8039, 33620, 56515220
34, 8480, 39120, 76518720
32, 8802, 3340, 557780
30, 8515, 1480, 109520
35, 8383, 1720, 147920
32, 8347, 8060, 3248180
33, 7816, 3200, 512000
33, 7783, 18220, 16598420
33, 7595, 19700, 19404500
30, 8176, 28740, 41299380
29, 7647, 20780, 21590420
31, 8185, 18900, 17860500
33, 8894, 41900, 87780500
33, 7534, 44980, 101160020
31, 8909, 49960, 124800080
28, 8468, 57480, 165197520
28, 8485, 68760, 236396880
28, 7673, 68280, 233107920
29, 7561, 64920, 210730320
31, 9025, 63840, 203777280
35, 8495, 76040, 289104080
31, 7546, 70020, 245140020
29, 8434, 73140, 267472980
35, 8875, 80940, 327564180
29, 7688, 84860, 360060980
35, 8431, 85100, 362100500
31, 7828, 85260, 363463380
29, 7981, 78240, 306074880
26, 7966, 85700, 367224500
31, 9086, 88680, 393207120
33, 8745, 96940, 469868180
29, 8314, 85320, 363975120
32, 7635, 85940, 369284180
28, 8736, 89480, 400333520
28, 8122, 87260, 380715380
31, 8250, 84760, 359212880
32, 8746, 75300, 283504500
32, 9197, 84860, 360060980
30, 8596, 70720, 250065920
30, 8627, 68840, 236947280
31, 7307, 66140, 218724980
31, 8397, 66540, 221378580
29, 7573, 62140, 193068980
29, 8672, 60860, 185196980
27, 8001, 58880, 173342720
30, 7817, 58740, 172519380
35, 8841, 35800, 64082000
34, 8376, 25820, 33333620
29, 7596, 25860, 33436980
33, 7524, 16480, 13579520
33, 7495, 21600, 23328000
29, 8445, 9380, 4399220
30, 7415, 100, 500
28, 8486, 9880, 4880720
31, 7951, 4120, 848720
32, 7680, 14260, 10167380
36, 8834, 17020, 14484020
33, 8623, 30940, 47864180
30, 8282, 46420, 107740820
31, 7930, 42460, 90142580
33, 8221, 32460, 52682580
31, 7621, 39180, 76753620
28, 8357, 33580, 56380820
37, 8196, 36440, 66393680
32, 8187, 38300, 73344500
29, 8080, 37620, 70763220
31, 8732, 26260, 34479380
25, 7841, 18420, 16964820
26, 7997, 4120, 848720
30, 7793, 940, 44180
34, 7886, 60, 180
36, 8537, 15400, 11858000
35, 8802, 19500, 19012500
30, 8282, 8580, 3680820
31, 8075, 6600, 2178000
34, 8367, 6980, 2436020
29, 8109, 2500, 312500
36, 7803, 5600, 1568000
27, 8254, 1380, 95220
28, 8595, 2580, 332820
31, 8293, 8220, 3378420
35, 7938, 9420, 4436820
33, 8040, 4560, 1039680
33, 7846, 19840, 19681280
28, 7776, 21420, 22940820
31, 8589, 27840, 38753280
33, 8346, 24720, 30553920
28, 7235, 27700, 38364500
29, 8107, 40100, 80400500
33, 8800, 39160, 76675280
32, 7973, 32860, 53988980
31, 8141, 31600, 49928000
31, 8166, 49260, 121327380
29, 8094, 53540, 143326580
31, 7837, 59320, 175943120
26, 7319, 58280, 169827920
28, 7052, 65600, 215168000
32, 8227, 70860, 251056980
31, 7543, 83960, 352464080
31, 7918, 82140, 337348980
32, 9005, 85320, 363975120
32, 8700, 88040, 387552080
32, 8721, 5760, 1658880
33, 8652, 9860, 4860980
31, 9235, 11320, 6407120
34, 8008, 14140, 9996980
30, 7851, 16960, 14382080
36, 8893, 14720, 10833920
31, 8119, 19540, 19090580
36, 8906, 3160, 499280
29, 7146, 7620, 2903220
34, 8193, 10560, 5575680
33, 8491, 4500, 1012500
32, 8121, 280, 3920
29, 8370, 13220, 8738420
35, 8408, 7140, 2548980
28, 8172, 4780, 1142420
32, 6937, 5300, 1404500
34, 7929, 3520, 619520
34, 8205, 8520, 3629520
33, 9168, 1280, 81920
27, 8008, 9240, 4268880
31, 8269, 13820, 9549620
30, 8274, 25500, 32512500
34, 7687, 32000, 51200000
29, 7827, 31900, 50880500
33, 8788, 27100, 36720500
34, 8638, 37600, 70688000
32, 8448, 39820, 79281620
33, 7544, 28100, 39480500
32, 8210, 31180, 48609620
33, 7870, 20500, 21012500
28, 7223, 16500, 13612500
33, 8073, 19200, 18432000
26, 7522, 19720, 19443920
35, 8785, 1960, 192080
36, 7735, 18960, 17974080
33, 8169, 18680, 17447120
32, 8737, 37740, 71215380
31, 8045, 27700, 38364500
29, 7796, 25660, 32921780
34, 8918, 22120, 24464720
32, 7907, 36800, 67712000
31, 8528, 35880, 64368720
28, 8159, 37760, 71290880
32, 8818, 60560, 183375680
33, 7786, 64080, 205312320
29, 7925, 69740, 243183380
31, 8586, 61700, 190344500
30, 8315, 58440, 170761680
33, 8077, 50380, 126907220
31, 8041, 34520, 59581520
35, 8149, 38200, 72962000
31, 7985, 35840, 64225280
32, 8735, 41140, 84624980
29, 8156, 39200, 76832000
31, 7705, 15400, 11858000
34, 7265, 30320, 45965120
30, 7552, 24140, 29136980
31, 7700, 27760, 38530880
30, 8821, 21080, 22218320
35, 8729, 19980, 19960020
35, 8671, 42040, 88368080
28, 8170, 46700, 109044500
34, 8362, 47860, 114528980
33, 8163, 41400, 85698000
31, 8016, 38840, 75427280
30, 8547, 37880, 71744720
36, 8077, 36820, 67785620
31, 8341, 35620, 63439220
30, 7894, 27740, 38475380
33, 8476, 19400, 18818000
32, 7770, 35600, 63368000
30, 9053, 42880, 91934720
28, 8116, 42200, 89042000
32, 8253, 36920, 68154320
34, 8929, 48560, 117903680
33, 8770, 51180, 130969620
35, 8584, 68700, 235984500
32, 7871, 61400, 188498000
36, 9317, 70360, 247526480
35, 8044, 72220, 260786420
33, 7430, 72820, 265137620
31, 8976, 88520, 391789520
32, 8058, 96720, 467737920
31, 7766, 98660, 486689780
32, 8294, 96440, 465033680
36, 7606, 81540, 332438580
31, 8940, 86260, 372039380
30, 8261, 94140, 443116980
34, 8291, 104700, 548104500
31, 8282, 106040, 562224080
33, 8241, 112200, 629442000
32, 8375, 115520, 667243520
31, 7784, 128140, 820992980
34, 9050, 144160, 1039105280
33, 8459, 141140, 996024980
35, 8205, 136480, 931339520
27, 8200, 141480, 1000829520
33, 9302, 135600, 919368000
33, 8871, 129140, 833856980
30, 8397, 127980, 818944020
33, 8997, 4380, 959220
33, 7944, 15640, 12230480
30, 8333, 14600, 10658000
33, 7564, 26420, 34900820
36, 9646, 14700, 10804500
34, 7592, 15480, 11981520
36, 8713, 28780, 41414420
34, 8321, 25100, 31500500
33, 8355, 28480, 40555520
32, 8902, 33900, 57460500
38, 9362, 35300, 62304500
30, 7684, 58960, 173814080
32, 8882, 64880, 210470720
32, 8056, 64000, 204800000
37, 8967, 79220, 313790420
31, 8319, 102000, 520200000
35, 8002, 98960, 489654080
33, 8182, 83460, 348278580
30, 7839, 74640, 278556480
33, 8835, 69700, 242904500
34, 8256, 59640, 177846480
31, 7474, 73980, 273652020
37, 8472, 73360, 269084480
30, 8172, 84040, 353136080
32, 7743, 79420, 315376820
29, 8285, 80940, 327564180
34, 8186, 63920, 204288320
34, 9264, 81920, 335544320
33, 9501, 86880, 377406720
33, 7979, 83940, 352296180
25, 7380, 88900, 395160500
34, 8881, 88840, 394627280
31, 7477, 86160, 371177280
29, 8343, 72100, 259920500
34, 8193, 78380, 307171220
35, 7789, 86480, 373939520
31, 7888, 88100, 388080500
34, 8694, 87680, 384389120
33, 9042, 99600, 496008000
32, 8439, 97080, 471226320
33, 8906, 96700, 467544500
34, 9100, 112280, 630339920
29, 8246, 118600, 703298000
36, 8087, 99200, 492032000
35, 8091, 112480, 632587520
28, 7940, 117120, 685854720
29, 8372, 114680, 657575120
33, 8187, 111860, 625632980
34, 8451, 120260, 723123380
28, 6677, 126440, 799353680
30, 8226, 120340, 724085780
34, 9054, 109480, 599293520
30, 6723, 106180, 563709620
32, 8356, 97280, 473169920
32, 7949, 111440, 620943680
36, 9098, 107160, 574163280
37, 7582, 106760, 569884880
31, 8069, 111900, 626080500
28, 7696, 112960, 637998080
29, 7608, 107620, 579103220
34, 8127, 101940, 519588180
35, 8617, 87660, 384213780
28, 6877, 88380, 390551220
29, 8001, 84200, 354482000
33, 8054, 71820, 257905620
32, 7663, 65680, 215693120
33, 8840, 71380, 254755220
34, 7715, 78520, 308269520
31, 8300, 69320, 240263120
33, 7483, 73280, 268497920
36, 9297, 76040, 289104080
34, 8684, 71160, 253187280
29, 6973, 72980, 266304020
34, 8873, 82220, 338006420
28, 7369, 70100, 245700500
31, 8422, 72200, 260642000
37, 8308, 76580, 293224820
35, 8554, 74500, 277512500
32, 8381, 73520, 270259520
35, 7879, 67360, 226868480
34, 9360, 65880, 217008720
34, 9177, 74380, 276619220
33, 8229, 74320, 276173120
34, 8978, 80300, 322404500
34, 8241, 93300, 435244500
31, 8798, 94780, 449162420
34, 8601, 96680, 467351120
31, 8998, 108020, 583416020
28, 7792, 120960, 731566080
34, 8319, 131620, 866191220
32, 7627, 129380, 836959220
30, 7670, 126720, 802897920
30, 7749, 134600, 905858000
34, 8844, 135200, 913952000
33, 8088, 133340, 888977780
37, 8709, 124900, 780000500
33, 7755, 117860, 694548980
34, 8175, 103580, 536440820
32, 7826, 91460, 418246580
30, 8472, 84860, 360060980
33, 8173, 3100, 480500
35, 8852, 280, 3920
33, 8230, 1640, 134480
28, 7685, 4680, 1095120
34, 8810, 6360, 2022480
38, 9097, 280, 3920
38, 9308, 20060, 20120180
31, 8281, 9820, 4821620
31, 8516, 12640, 7988480
32, 7964, 13900, 9660500
35, 8173, 19120, 18278720
32, 7301, 21380, 22855220
36, 8840, 29300, 42924500
36, 8648, 28460, 40498580
37, 9687, 21740, 23631380
33, 8273, 30940, 47864180
37, 7917, 17600, 15488000
35, 8726, 13960, 9744080
33, 7894, 6820, 2325620
36, 9638, 5600, 1568000
33, 8175, 2520, 317520
35, 8240, 3540, 626580
33, 8612, 4520, 1021520
32, 8157, 5880, 1728720
31, 7903, 40, 80
31, 8035, 14940, 11160180
36, 8643, 11340, 6429780
31, 7995, 8760, 3836880
29, 8508, 4360, 950480
28, 8206, 3200, 512000
36, 8382, 460, 10580
34, 8975, 16780, 14078420
35, 9001, 11120, 6182720
37, 8863, 20080, 20160320
30, 8041, 4440, 985680
33, 7755, 9020, 4068020
35, 8322, 6560, 2151680
35, 9074, 6520, 2125520
32, 7276, 9380, 4399220
33, 8336, 12820, 8217620
31, 7388, 7320, 2679120
30, 8424, 9280, 4305920
33, 7146, 3860, 744980
32, 8768, 4780, 1142420
33, 7719, 14060, 9884180
31, 7899, 16320, 13317120
34, 8573, 12280, 7539920
37, 8321, 940, 44180
34, 8549, 16620, 13811220
37, 8087, 13160, 8659280
33, 8256, 23580, 27800820
34, 8011, 24080, 28992320
33, 8564, 24620, 30307220
32, 7847, 26720, 35697920
31, 7506, 33260, 55311380
27, 7069, 26340, 34689780
32, 7563, 34260, 58687380
33, 8644, 20280, 20563920
33, 8810, 44880, 100710720
27, 8493, 55560, 154345680
33, 8195, 54000, 145800000
37, 8560, 52800, 139392000
36, 8385, 52740, 139075380
34, 8107, 49980, 124900020
34, 8193, 37840, 71593280
33, 8888, 36260, 65739380
30, 8178, 42900, 92020500
24, 7664, 47280, 111769920
33, 8095, 27260, 37155380
30, 7391, 31540, 49738580
29, 8399, 28540, 40726580
31, 8630, 36360, 66102480
32, 7688, 26140, 34164980
37, 7390, 26380, 34795220
34, 8141, 17940, 16092180
33, 8641, 32740, 53595380
37, 8312, 35580, 63296820
36, 8975, 28280, 39987920
31, 8642, 47840, 114433280
33, 8326, 37400, 69938000
35, 8405, 36820, 67785620
36, 9312, 42600, 90738000
30, 7951, 51580, 133024820
34, 8306, 45800, 104882000
34, 8626, 37260, 69415380
26, 8012, 34480, 59443520
29, 8169, 34720, 60273920
30, 8588, 47040, 110638080
37, 8935, 53220, 141618420
31, 8092, 61220, 187394420
32, 7375, 55640, 154790480
31, 8042, 61020, 186172020
36, 8065, 54200, 146882000
34, 8271, 48180, 116065620
30, 7579, 51140, 130764980
28, 7545, 53480, 143005520
33, 7681, 59920, 179520320
36, 8373, 60320, 181925120
33, 8013, 41620, 86611220
33, 8881, 40360, 81446480
35, 9513, 11600, 6728000
29, 8175, 18660, 17409780
32, 8251, 17860, 15948980
35, 8374, 30260, 45783380
37, 9114, 36660, 67197780
35, 8658, 19420, 18856820
35, 7514, 7400, 2738000
36, 9227, 12380, 7663220
33, 8496, 13780, 9494420
33, 7978, 17680, 15629120
36, 8345, 9480, 4493520
29, 8826, 5600, 1568000
34, 7001, 11400, 6498000
28, 8136, 9640, 4646480
32, 8184, 14280, 10195920
36, 8722, 7280, 2649920
37, 8094, 13160, 8659280
35, 8927, 18720, 17521920
32, 7613, 20560, 21135680
35, 8613, 16080, 12928320
30, 8011, 21940, 24068180
35, 8791, 14960, 11190080
30, 8612, 15620, 12199220
34, 7477, 11600, 6728000
35, 8721, 6200, 1922000
32, 8435, 2920, 426320
